19.621816,10.0.1.1,10.0.8.3,50161,8080,51,95,7,3,2,1,61,3752,9,37,0,0,0,0
19.637738,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,21,68,9,5016,0,0,0,0
19.649879,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,11,8,9,6935,0,0,0,0
19.651008,10.0.1.1,10.0.8.3,50162,8080,27,102,7,3,2,1,9,21191,1037,9152,0,0,0,0
19.681111,10.0.1.1,10.0.8.3,50162,8080,27,102,7,3,2,1,11,19057,13,18,0,0,0,0
19.683652,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,247,21,9,15,0,0,0,0
19.694608,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,12,10,63,14,0,0,0,0
19.708437,10.0.1.1,10.0.8.3,50162,8080,27,102,7,3,2,1,23,1462,10,11,0,0,0,0
19.730432,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,17,9,8,31,0,0,0,0
19.742931,10.0.1.1,10.0.8.3,50162,8080,27,95,7,3,2,1,12,9,10,40,0,0,0,0
19.763003,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,42,15,17,18140,0,0,0,0
19.772339,10.0.1.1,10.0.8.3,50163,8080,62,102,7,3,2,1,44,18304,1178,8611,0,0,0,1
19.781373,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,65,9,10,58,0,0,0,0
19.804346,10.0.1.1,10.0.8.3,50163,8080,62,102,7,3,2,1,39,5971,13,15,0,0,0,0
19.806761,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,20,10,9,3532,0,0,0,0
19.825594,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,31,9,36,13,0,0,0,0
19.888464,10.0.1.1,10.0.8.3,50163,8080,62,95,7,3,2,1,322,53,184,82,0,0,0,0
19.951305,10.0.1.1,10.0.8.3,50164,8080,23,102,7,3,2,1,279,11532,9737,7382,0,0,0,1
19.970345,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,32,41,103,16809,0,0,0,0
19.976692,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,23,58,46,187,0,0,0,0
19.983496,10.0.1.1,10.0.8.3,50164,8080,23,102,7,3,2,1,22,422,42,90,0,0,0,0
19.986939,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,22,40,102,5202,0,0,0,1
19.989691,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,23,28,54,10629,0,0,0,0
19.994336,10.0.1.1,10.0.8.3,50164,8080,23,102,7,3,2,1,133,13,25,7647,0,0,0,0
19.996592,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,14,115,15,103,0,0,0,0
19.997831,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,41,12,23,1320,0,0,0,0
20.002354,10.0.1.1,10.0.8.3,50164,8080,23,95,7,3,2,1,19,2241,29,2471,0,0,0,0
20.020548,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,10,8,7,17005,0,0,0,0
20.031412,10.0.1.1,10.0.8.3,7001,8080,52,1462,7,6,2,1,10,7,29,5338,0,0,0,0
20.032737,10.0.1.1,10.0.8.3,50165,8080,86,102,7,3,2,1,934,20043,73,8864,0,0,0,1
20.063411,10.0.1.1,10.0.8.3,50165,8080,86,102,7,3,2,1,32,8682,38,11,0,0,0,0
20.064718,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,39,54,11,6812,0,0,0,0
20.082401,10.0.1.1,10.0.8.3,7001,8080,52,95,7,6,2,1,35,8,34,45,0,0,0,0
20.092795,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,28,8,932,8345,0,0,0,0
20.102309,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,39,10,13,7248,0,0,0,0
20.115667,10.0.1.1,10.0.8.3,50165,8080,86,95,7,3,2,1,68,10,39,11033,0,0,0,1
20.133389,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,27,8,67,12,0,0,0,0
20.1448,10.0.1.1,10.0.8.3,50166,8080,34,102,7,3,2,1,95,19069,2079,18363,0,0,0,0
20.146974,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,28,9,10,251,0,0,0,0
20.172701,10.0.1.1,10.0.8.3,50166,8080,34,102,7,3,2,1,9,14634,24,28,0,0,0,0
20.180874,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,8,8,33,38,0,0,0,0
20.198565,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,8,9,8,23,0,0,0,0
20.208696,10.0.1.1,10.0.8.3,50166,8080,34,95,7,3,2,1,8,10,26,803,0,0,0,1
20.230607,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,8,8,28,29,0,0,0,0
20.240376,10.0.1.1,10.0.8.3,50167,8080,67,102,7,3,2,1,9,18663,30,10626,0,0,0,0
20.245009,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,11,11,9,16,0,0,0,0
20.267252,10.0.1.1,10.0.8.3,50167,8080,67,102,7,3,2,1,10,4925,29,40,0,0,0,0
20.288386,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,11,8,10,20,0,0,0,0
20.332325,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,249,56,68,5202,0,0,0,0
20.370793,10.0.1.1,10.0.8.3,50167,8080,67,95,7,3,2,1,52,40,84,599,0,0,0,0
20.395992,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,75,114,66,57,0,0,0,0
20.405535,10.0.1.1,10.0.8.3,50168,8080,71,102,7,3,2,1,55,3944,83,12431,0,0,0,0
20.407563,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,14,45,187,4886,0,0,0,0
20.409726,10.0.1.1,10.0.8.3,50168,8080,71,102,7,3,2,1,15,4900,42,168,0,0,0,0
20.41229,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,2071,27,666,22,0,0,0,0
20.419902,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,14,77,25,9344,0,0,0,0
20.421295,10.0.1.1,10.0.8.3,50168,8080,71,95,7,3,2,1,24,67,79,25,0,0,0,0
20.440455,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,13,64,33,8203,0,0,0,0
20.453574,10.0.1.1,10.0.8.3,50169,8080,6,102,7,3,2,1,732,18891,436,9375,1,0,0,0
20.454667,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,2555,8,32,5559,0,0,0,0
20.480412,10.0.1.1,10.0.8.3,50169,8080,6,102,7,3,2,1,763,15897,39,10,1,0,0,0
20.482329,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,1263,19,18,17,0,0,0,0
20.53142,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,55,47,168,89,0,0,0,0
20.548818,10.0.1.1,10.0.8.3,50169,8080,6,102,7,3,2,1,67,56,74,96,0,0,0,0
20.565011,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,27,160,84,3448,0,0,0,0
20.578054,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,36,24,59,141,0,0,0,0
20.581233,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,15,22,38,87,0,0,0,0
20.582528,10.0.1.1,10.0.8.3,50169,8080,6,95,7,3,2,1,14,40,24,7937,0,0,0,1
20.60593,10.0.1.1,10.0.8.3,50170,8080,26,102,7,3,2,1,131,18595,748,16070,0,0,0,0
20.611265,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,1757,58,37,30,0,0,0,0
20.615328,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,17,19,23,3032,0,0,0,1
20.63299,10.0.1.1,10.0.8.3,50170,8080,26,102,7,3,2,1,16,8473,30,12506,0,0,0,0
20.654376,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,12,9,40,28,0,0,0,0
20.664791,10.0.1.1,10.0.8.3,50170,8080,26,102,7,3,2,1,17,27,31,8720,0,0,0,1
20.6743,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,14,31,19,17349,0,0,0,0
20.702075,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,20,10,69,15,0,0,0,0
20.712414,10.0.1.1,10.0.8.3,50170,8080,26,95,7,3,2,1,19,26,28,6710,0,0,0,2
20.732043,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,18,30,66,22566,0,0,0,0
20.740992,10.0.1.1,10.0.8.3,50171,8080,31,102,7,3,2,1,14,18513,31,16306,0,0,0,1
20.752201,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,12,8,63,14,0,0,0,0
20.787402,10.0.1.1,10.0.8.3,50171,8080,31,102,7,3,2,1,579,7025,70,3883,0,0,0,1
20.850076,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,1079,55,99,10591,0,0,0,0
20.8733,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,538,53,127,211,0,0,0,0
20.876429,10.0.1.1,10.0.8.3,50171,8080,31,102,7,3,2,1,3065,92,118,6949,0,0,0,0
20.88793,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,1797,63,179,2668,0,0,0,0
20.89096,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,325,32,54,560,0,0,0,0
20.892279,10.0.1.1,10.0.8.3,50171,8080,31,95,7,3,2,1,54,32,32,3005,0,0,0,0
20.895007,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,21,17,24,15496,0,0,0,0
20.902949,10.0.1.1,10.0.8.3,50172,8080,78,102,7,3,2,1,46,18939,5569,6594,0,0,0,1
20.906993,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,939,12,25,41,0,0,0,0
20.919627,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,19,67,21,3611,0,0,0,0
20.932448,10.0.1.1,10.0.8.3,50172,8080,78,102,7,3,2,1,11,22429,21,3728,0,0,0,0
20.950036,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,12,11,62,25,0,0,0,0
20.95943,10.0.1.1,10.0.8.3,50172,8080,78,95,7,3,2,1,15,63,52,5958,0,0,0,2
20.980838,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,67,41,13,21798,0,0,0,0
20.993966,10.0.1.1,10.0.8.3,50173,8080,11,102,7,3,2,1,69,18732,28,15710,0,0,0,1
20.995304,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,1222,116,33,71,0,0,0,0
21.01244,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,63,25,15,6019,0,0,0,0
21.017574,10.0.1.1,10.0.8.3,50173,8080,11,102,7,3,2,1,67,14812,24,7675,0,0,0,0
21.039154,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,59,65,24,56,0,0,0,0
21.053753,10.0.1.1,10.0.8.3,50173,8080,11,102,7,3,2,1,65,10,26,67,0,0,0,0
21.06334,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,70,27,14,8037,0,0,0,0
21.095091,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,64,65,28,65,0,0,0,0
21.10591,10.0.1.1,10.0.8.3,50173,8080,11,95,7,3,2,1,66,9,25,2637,0,0,0,1
21.124128,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,35,33,12,16225,0,0,0,0
21.133205,10.0.1.1,10.0.8.3,50174,8080,3,102,7,3,2,1,31,19205,28,12444,0,0,0,1
21.145399,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,35,70,27,61,0,0,0,0
21.162296,10.0.1.1,10.0.8.3,50174,8080,3,102,7,3,2,1,49,4388,30,42,0,0,0,0
21.171412,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,32,43,26,27,0,0,0,0
21.196187,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,63,44,28,39,0,0,0,0
21.208702,10.0.1.1,10.0.8.3,50174,8080,3,95,7,3,2,1,66,9,9,30,0,0,0,0
21.257743,10.0.1.1,10.0.8.3,50175,8080,66,102,7,3,2,1,93,18758,10,9448,0,0,0,0
21.277511,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,68,2894,91,5509,0,0,0,0
21.286573,10.0.1.1,10.0.8.3,50175,8080,66,102,7,3,2,1,55,41,365,741,0,0,0,0
21.289107,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,260,64,65,30,0,0,0,0
21.299342,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,175,38,31,4558,0,0,0,0
21.304502,10.0.1.1,10.0.8.3,50175,8080,66,102,7,3,2,1,36,18,11,11,0,0,0,0
21.312328,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,58,63,8,292,0,0,0,0
21.322592,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,66,29,15,2659,0,0,0,0
21.35833,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,68,65,8,13,0,0,0,0
21.36882,10.0.1.1,10.0.8.3,50175,8080,66,95,7,3,2,1,32,20,7,6050,0,0,0,2
21.3908,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,51,35,12,25898,0,0,0,0
21.397331,10.0.1.1,10.0.8.3,50176,8080,55,102,7,3,2,1,61,15649,10,17811,0,0,0,1
21.407208,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,65,67,9,28,0,0,0,0
21.417662,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,62,27,17,1636,0,0,0,0
21.427411,10.0.1.1,10.0.8.3,50176,8080,55,102,7,3,2,1,82,31,10,7652,0,0,0,0
21.498361,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,1930,232,37,109,0,0,0,0
21.51678,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,149,113,82,5120,0,0,0,0
21.528922,10.0.1.1,10.0.8.3,50176,8080,55,95,7,3,2,1,103,125,37,1546,0,0,0,0
21.53088,10.0.1.1,10.0.8.3,50177,8080,26,102,7,3,2,1,236,9854,4022,7913,0,0,0,0
21.535125,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,819,148,45,6819,0,0,0,0
21.538697,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,31,15,31,7396,0,0,0,0
21.547014,10.0.1.1,10.0.8.3,50177,8080,26,102,7,3,2,1,24,21891,18,67,0,0,0,0
21.552845,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,3347,66,11,44,0,0,0,0
21.585732,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,65,8,13,39,0,0,0,0
21.594843,10.0.1.1,10.0.8.3,50177,8080,26,95,7,3,2,1,69,16,8,8653,0,0,0,1
21.655576,10.0.1.1,10.0.8.3,50178,8080,2,102,7,3,2,1,90,18801,8,18233,0,0,0,1
21.683044,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,2945,245,101,15654,0,0,0,0
21.694056,10.0.1.1,10.0.8.3,50178,8080,2,102,7,3,2,1,3331,1014,94,131,0,0,0,0
21.70076,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,1651,3000,95,3770,0,0,0,1
21.703656,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,61,146,356,12005,0,0,0,0
21.709357,10.0.1.1,10.0.8.3,50178,8080,2,95,7,3,2,1,31,31,62,34,0,0,0,0
21.712241,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,23,18,19,16479,0,0,0,1
21.721388,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,23,35,9,23690,0,0,0,0
21.72409,10.0.1.1,10.0.8.3,50179,8080,71,102,7,3,2,1,70,18789,1718,8539,0,0,0,2
21.731863,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,63,64,15,18,0,0,0,0
21.750778,10.0.1.1,10.0.8.3,50179,8080,71,102,7,3,2,1,22,8429,37,9067,0,0,0,0
21.752895,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,364,55,9,8123,0,0,0,0
21.779642,10.0.1.1,10.0.8.3,50179,8080,71,102,7,3,2,1,16,92,32,71,0,0,0,0
21.789185,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,14,9,14,2996,0,0,0,0
21.801792,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,14,14,92,9669,0,0,0,0
21.834858,10.0.1.1,10.0.8.3,50179,8080,71,95,7,3,2,1,64,33,12,48,0,0,0,0
21.853575,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,76,9,16,17217,0,0,0,1
21.870203,10.0.1.1,10.0.8.3,50180,8080,86,102,7,3,2,1,67,19797,325,8901,0,0,0,1
21.871494,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,69,43,245,20195,0,0,0,0
21.89355,10.0.1.1,10.0.8.3,50180,8080,86,102,7,3,2,1,29,10280,15,20,0,0,0,0
21.896229,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,934,12,10,2552,0,0,0,0
21.902868,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,17,16,92,8358,0,0,0,0
21.92717,10.0.1.1,10.0.8.3,50180,8080,86,102,7,3,2,1,15,44,68,28,0,0,0,0
21.982139,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,1331,39,40,151,0,0,0,0
22.048382,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,95,112,169,7154,0,0,0,0
22.052647,10.0.1.1,10.0.8.3,50180,8080,86,95,7,3,2,1,1360,1312,108,213,0,0,0,0
22.056578,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,88,396,2501,13116,0,0,0,1
22.059381,10.0.1.1,10.0.8.3,50181,8080,83,102,7,3,2,1,1767,20958,2946,5737,0,0,0,1
22.063741,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,557,165,260,12022,0,0,0,0
22.066508,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,1884,166,230,59,0,0,0,0
22.071539,10.0.1.1,10.0.8.3,50181,8080,83,102,7,3,2,1,187,3979,21,5759,0,0,0,0
22.073731,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,28,26,29,40,0,0,0,0
22.075531,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,20,13,9,19,0,0,0,0
22.09829,10.0.1.1,10.0.8.3,50181,8080,83,95,7,3,2,1,14,46,62,17,0,0,0,0
22.149366,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,97,298,240,3891,0,0,0,0
22.157359,10.0.1.1,10.0.8.3,50182,8080,31,102,7,3,2,1,1770,19503,998,9393,0,0,0,0
22.162618,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,756,17,32,6373,0,0,0,0
22.16644,10.0.1.1,10.0.8.3,50182,8080,31,102,7,3,2,1,32,4932,106,70,0,0,0,0
22.169351,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,57,54,69,32,0,0,0,0
22.184906,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,23,9,11,24,0,0,0,0
22.20576,10.0.1.1,10.0.8.3,50182,8080,31,95,7,3,2,1,27,20,35,29,0,0,0,0
22.222192,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,48,38,19,13668,0,0,0,0
22.249315,10.0.1.1,10.0.8.3,50183,8080,30,102,7,3,2,1,89,17730,2259,8525,0,0,0,1
22.281267,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,60,103,68,181,0,0,0,0
22.316513,10.0.1.1,10.0.8.3,50183,8080,30,102,7,3,2,1,1344,97,98,1036,0,0,0,0
22.322635,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,68,153,1075,1559,0,0,0,0
22.327342,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,23,90,167,57,0,0,0,0
22.330899,10.0.1.1,10.0.8.3,50183,8080,30,102,7,3,2,1,35,64,190,58,0,0,0,0
22.332436,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,39,20,203,6310,0,0,0,0
22.341877,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,10,63,39,12,0,0,0,0
22.350633,10.0.1.1,10.0.8.3,50183,8080,30,95,7,3,2,1,9,60,70,638,0,0,0,1
22.371983,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,10,9,33,19736,0,0,0,0
22.37977,10.0.1.1,10.0.8.3,50184,8080,22,102,7,3,2,1,11,16973,45,11365,0,0,0,1
22.400507,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,9,63,598,13,0,0,0,0
22.409401,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,9,8,30,8989,0,0,0,1
22.419899,10.0.1.1,10.0.8.3,50184,8080,22,102,7,3,2,1,10,37,33,18495,0,0,0,0
22.498202,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,97,391,83,226,0,0,0,0
22.560346,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,596,83,1054,5479,0,0,0,1
22.576163,10.0.1.1,10.0.8.3,50184,8080,22,95,7,3,2,1,4565,109,145,13990,0,0,0,1
22.584564,10.0.1.1,10.0.8.3,50185,8080,91,102,7,3,2,1,2249,22150,89,12329,0,1,0,0
22.596337,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,3242,348,96,3515,0,0,0,1
22.601612,10.0.1.1,10.0.8.3,50185,8080,91,102,7,3,2,1,137,27577,101,49,0,0,0,0
22.604687,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,15,17,46,17887,0,0,0,0
22.60592,10.0.1.1,10.0.8.3,50185,8080,91,102,7,3,2,1,14,3497,41,4807,0,0,0,1
22.610544,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,34,12,1938,8162,0,0,0,0
22.612486,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,20,88,24,5597,0,0,0,0
22.61643,10.0.1.1,10.0.8.3,50185,8080,91,95,7,3,2,1,349,8441,17,33,0,0,0,0
22.617582,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,15,8,13,12138,0,0,0,1
22.627018,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,16,41,22,21502,0,0,0,0
22.634693,10.0.1.1,10.0.8.3,50186,8080,11,102,7,3,2,1,15,25620,1281,8870,0,0,0,2
22.664588,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,29,12,12,9882,0,0,0,1
22.667059,10.0.1.1,10.0.8.3,50186,8080,11,102,7,3,2,1,809,13414,35,79,0,0,0,0
22.670291,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,28,9,29,15839,0,0,0,0
22.69841,10.0.1.1,10.0.8.3,50186,8080,11,95,7,3,2,1,22,9,20,458,0,0,0,1
22.716314,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,60,8,58,15495,0,0,0,1
22.726794,10.0.1.1,10.0.8.3,50187,8080,82,102,7,3,2,1,8,18289,1010,9667,0,0,0,2
22.730014,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,327,21,13,22599,0,0,0,0
22.777846,10.0.1.1,10.0.8.3,50187,8080,82,102,7,3,2,1,47,6713,69,12,0,0,0,0
22.814243,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,47,60,85,8044,0,0,0,0
22.838851,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,46,122,62,1323,0,0,0,0
22.855292,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,10330,8621,83,85,0,0,0,0
22.865117,10.0.1.1,10.0.8.3,50187,8080,82,95,7,3,2,1,24,1281,2007,679,0,0,0,0
22.86687,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,4267,35,78,14636,0,0,0,0
22.871845,10.0.1.1,10.0.8.3,50188,8080,51,102,7,3,2,1,1041,16534,5314,6234,1,1,0,1
22.876155,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,1368,15,29,8218,0,0,0,0
22.878453,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,14,13,55,7428,0,0,0,0
22.893791,10.0.1.1,10.0.8.3,50188,8080,51,102,7,3,2,1,28,37307,264,22,0,0,0,0
22.90241,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,29,19,144,14,0,0,0,0
22.935687,10.0.1.1,10.0.8.3,50188,8080,51,102,7,3,2,1,790,9251,28,9021,0,0,0,1
22.955334,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,132,39,72,11367,0,0,0,0
22.980429,10.0.1.1,10.0.8.3,50188,8080,51,95,7,3,2,1,1215,32,171,855,0,0,0,1
22.99869,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,9029,37,117,19214,2,0,0,1
23.010918,10.0.1.1,10.0.8.3,50189,8080,50,102,7,3,2,1,2933,17521,115,10934,1,0,0,1
23.018884,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,2372,42,68,14993,0,0,0,0
23.022232,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,27,12,28,19,0,0,0,0
23.027135,10.0.1.1,10.0.8.3,50189,8080,50,102,7,3,2,1,12,12,24,5494,0,0,0,1
23.030303,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,10,17,16,11737,0,0,0,0
23.054668,10.0.1.1,10.0.8.3,50189,8080,50,95,7,3,2,1,9,11,21,483,0,0,0,1
23.074389,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,9,9,25,18494,0,0,0,1
23.084623,10.0.1.1,10.0.8.3,50190,8080,42,102,7,3,2,1,9,18435,438,9661,0,0,0,1
23.08706,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,573,14,12,18579,0,0,0,0
23.106392,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,9,8,28,4750,0,0,0,0
23.110656,10.0.1.1,10.0.8.3,50190,8080,42,102,7,3,2,1,10,14529,7,12,0,0,0,0
23.116452,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,9,14,17,82,0,0,0,0
23.148249,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,11,9,30,12,0,0,0,0
23.159031,10.0.1.1,10.0.8.3,50190,8080,42,95,7,3,2,1,13,11,9,3420,0,0,0,1
23.178515,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,11,13,20,10013,0,0,0,0
23.193104,10.0.1.1,10.0.8.3,50191,8080,39,102,7,3,2,1,10,19132,1473,12661,0,0,0,1
23.206646,10.0.1.1,10.0.8.3,7002,8080,4,1462,7,6,2,1,10,15,48,51,0,0,0,0
23.216105,10.0.1.1,10.0.8.3,50191,8080,39,102,7,3,2,1,11,11,13,9197,0,0,0,0
23.225893,10.0.1.1,10.0.8.3,7006,8080,45,1462,7,5,2,1,11,17,34,25,0,0,0,0
